Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell
ENSG00000198934,MAGEE1,-51.941508566399882,0.0,51.941508566400955,0.0084830339321357289
ENSG00000085224,ATRX,-95.7997786910245,0.074712643678160925,95.799778691020904,0.12325349301397205
ENSG00000102158,MAGT1,-10.034016782788418,0.043103448275862072,10.034016782788868,0.037425149700598799
ENSG00000131174,COX7B,84.359583096339549,0.21695402298850575,-84.359583096344124,0.12325349301397205
ENSG00000165240,ATP7A,9.5202102698976248,0.0071839080459770114,-9.5202102698987048,0.0039920159680638719
ENSG00000226784,PGAM4,38.574142003042219,0.0014367816091954023,-38.574142003044358,0.0
ENSG00000102144,PGK1,104.13196011606887,1.1537356321839081,-104.13196011606546,0.64371257485029942
ENSG00000187325,TAF9B,-34.655368746005173,0.011494252873563218,34.6553687460029,0.020459081836327345
ENSG00000173198,CYSLTR1,73.291037948204163,0.077586206896551727,-73.291037948207588,0.027944111776447105
ENSG00000078589,P2RY10,-116.94407185633342,0.012931034482758621,116.94407185633932,0.069860279441117765
ENSG00000147138,GPR174,-17.986756124361989,0.0028735632183908046,17.986756124359246,0.0049900199600798403
ENSG00000078596,ITM2A,-218.89415620979455,0.022988505747126436,218.89415620980279,0.21656686626746507
ENSG00000165288,BRWD3,38.183598604237709,0.017241379310344827,-38.183598604237226,0.0054890219560878245
ENSG00000198157,HMGN5,-45.04346758595613,0.0028735632183908046,45.043467585953387,0.0094810379241516973
ENSG00000131171,SH3BGRL,253.29399202820031,1.3247126436781609,-253.29399202819474,0.52744510978043913
ENSG00000165259,HDX,-11.169394257966534,0.0057471264367816091,11.169394257966049,0.0049900199600798403
ENSG00000155008,APOOL,14.071631227922431,0.0071839080459770114,-14.071631227923193,0.0024950099800399202
ENSG00000147180,ZNF711,-22.898929879363482,0.0,22.898929879364953,0.0014970059880239522
ENSG00000188419,CHM,-32.072818951519352,0.0028735632183908046,32.072818951517675,0.0069860279441117763
ENSG00000186310,NAP1L3,-17.804125662308991,0.0014367816091954023,17.804125662307456,0.0034930139720558881
ENSG00000147202,DIAPH2,51.705104405754469,0.035919540229885055,-51.705104405753353,0.011976047904191617
ENSG00000204086,RPA4,-11.007006876488454,0.0014367816091954023,11.007006876489839,0.001996007984031936
ENSG00000000003,TSPAN6,-13.397007402255163,0.0,13.397007402254438,0.00049900199600798399
ENSG00000102362,SYTL4,47.795242910074506,0.0028735632183908046,-47.795242910069327,0.00049900199600798399
ENSG00000101811,CSTF2,-15.315964029229473,0.0071839080459770114,15.315964029228732,0.0074850299401197605
ENSG00000188917,TRMT2B,-33.186824505877709,0.017241379310344827,33.186824505879628,0.022455089820359281
ENSG00000102384,CENPI,-13.397007402254113,0.0,13.397007402254484,0.00049900199600798399
ENSG00000126953,TIMM8A,-24.293107799583222,0.014367816091954023,24.293107799583936,0.015968063872255488
ENSG00000010671,BTK,201.35254172903115,0.23563218390804597,-201.35254172903416,0.068862275449101798
ENSG00000241343,RPL36A,-252.29203587664225,3.1149425287356323,252.29203587664762,3.7000998003992014
ENSG00000102393,GLA,141.32327860120839,0.081896551724137928,-141.32327860121362,0.016966067864271458
ENSG00000126945,HNRNPH2,55.274446227441651,0.16235632183908047,-55.274446227442894,0.094311377245508976
ENSG00000196440,ARMCX4,14.314761323833288,0.0057471264367816091,-14.314761323836073,0.0024950099800399202
ENSG00000126947,ARMCX1,50.988771482574975,0.012931034482758621,-50.988771482578755,0.0039920159680638719
ENSG00000198960,ARMCX6,-38.674994112727745,0.0014367816091954023,38.674994112729593,0.0054890219560878245
ENSG00000102401,ARMCX3,-47.041518206597843,0.051724137931034482,47.041518206597217,0.063872255489021951
ENSG00000184867,ARMCX2,-55.553615751433568,0.0,55.553615751434876,0.0094810379241516973
ENSG00000166432,ZMAT1,-32.460672166056639,0.010057471264367816,32.460672166057435,0.016467065868263474
ENSG00000184905,TCEAL2,-26.729876285559772,0.0,26.729876285559442,0.001996007984031936
ENSG00000184515,BEX5,-78.579964872598637,0.0071839080459770114,78.579964872597031,0.029940119760479042
ENSG00000125962,ARMCX5,-22.204640090520051,0.011494252873563218,22.20464009052052,0.026946107784431138
ENSG00000270050,RP4-769N13.7,-13.397007402254202,0.0,13.397007402253958,0.00049900199600798399
ENSG00000198932,GPRASP1,-2.7380021041231823,0.0028735632183908046,2.7380021041244937,0.0029940119760479044
ENSG00000223546,LINC00630,-26.61918949962498,0.0,26.619189499623406,0.001996007984031936
ENSG00000133169,BEX1,9.5974605501204486,0.0043103448275862068,-9.5974605501206849,0.0024950099800399202
ENSG00000102409,BEX4,-96.969462036133834,0.094827586206896547,96.969462036135965,0.15818363273453093
ENSG00000180964,TCEAL8,-68.838209143163496,0.14655172413793102,68.838209143161507,0.15069860279441119
ENSG00000133134,BEX2,-208.24171950080657,0.012931034482758621,208.24171950079258,0.16467065868263472
ENSG00000185222,WBP5,17.127279376800796,0.0086206896551724137,-17.127279376800242,0.0054890219560878245
ENSG00000166681,NGFRAP1,-85.027137854955924,0.11781609195402298,85.027137854956294,0.12325349301397205
ENSG00000133142,TCEAL4,-38.241466940150879,0.048850574712643681,38.241466940149991,0.071357285429141715
ENSG00000196507,TCEAL3,-34.628565868707973,0.025862068965517241,34.628565868708478,0.034930139720558882
ENSG00000172465,TCEAL1,-44.160350410911597,0.034482758620689655,44.160350410912322,0.035928143712574849
ENSG00000123562,MORF4L2,-54.229204535318644,0.099137931034482762,54.229204535317862,0.125249500998004
ENSG00000231154,MORF4L2-AS1,5.7192610585889598,0.0028735632183908046,-5.7192610585877706,0.001996007984031936
ENSG00000179363,TMEM31,-13.397007402254502,0.0,13.39700740225377,0.00049900199600798399
ENSG00000231728,LL0XNC01-116E7.2,-13.397007402254129,0.0,13.397007402255291,0.00049900199600798399
ENSG00000158427,TMSB15B,-30.950071819579293,0.0014367816091954023,30.950071819580756,0.0064870259481037921
ENSG00000176274,SLC25A53,24.2815273515934,0.020114942528735632,-24.281527351588519,0.011976047904191617
ENSG00000166707,ZCCHC18,-50.60989876492706,0.0014367816091954023,50.609898764927465,0.0099800399201596807
ENSG00000123575,FAM199X,-23.768191227574253,0.012931034482758621,23.768191227575716,0.015469061876247504
ENSG00000147231,CXorf57,-13.890560650570748,0.0028735632183908046,13.890560650570478,0.0044910179640718561
ENSG00000133138,TBC1D8B,-18.752919643015513,0.0,18.752919643013918,0.00099800399201596798
ENSG00000133131,MORC4,-17.073364705502044,0.0028735632183908046,17.07336470549809,0.0044910179640718561
ENSG00000089682,RBM41,-40.586931238680442,0.011494252873563218,40.586931238681238,0.019960079840319361
ENSG00000198088,NUP62CL,-22.757261596108957,0.0,22.7572615961083,0.0014970059880239522
ENSG00000147234,FRMPD3,-20.426407358779013,0.0,20.42640735877929,0.001996007984031936
ENSG00000147224,PRPS1,-124.53447333276141,0.048850574712643681,124.53447333275271,0.11526946107784432
ENSG00000157514,TSC22D3,-234.25747460988535,1.5488505747126438,234.25747460989101,2.0528942115768465
ENSG00000080561,MID2,-34.169071684436894,0.0,34.169071684438151,0.0034930139720558881
ENSG00000101842,VSIG1,-43.542500571570756,0.0057471264367816091,43.542500571570955,0.014970059880239521
ENSG00000101843,PSMD10,13.803869184299177,0.034482758620689655,-13.803869184297728,0.024950099800399202
ENSG00000101844,ATG4A,-43.976057701022995,0.018678160919540231,43.976057701022214,0.027944111776447105
ENSG00000101888,NXT2,-33.941891534577842,0.05459770114942529,33.941891534581153,0.046906187624750496
ENSG00000176076,KCNE1L,32.822803746539535,0.0028735632183908046,-32.822803746540913,0.00049900199600798399
ENSG00000068366,ACSL4,20.773901477319601,0.025862068965517241,-20.773901477321104,0.013972055888223553
ENSG00000157600,TMEM164,122.23020436952672,0.031609195402298854,-122.23020436952054,0.0049900199600798403
ENSG00000101935,AMMECR1,-48.423781192217511,0.012931034482758621,48.423781192215735,0.022455089820359281
ENSG00000133136,GNG5P2,0.76246011678599146,0.0028735632183908046,-0.76246011678713754,0.0014970059880239522
ENSG00000077264,PAK3,-29.271083635093856,0.0,29.271083635095863,0.0029940119760479044
ENSG00000101901,ALG13,-15.9885173952523,0.081896551724137928,15.988517395251698,0.078343313373253495
ENSG00000072315,TRPC5,-13.397007402253909,0.0,13.397007402254744,0.00049900199600798399
ENSG00000182508,LHFPL1,-13.397007402252948,0.0,13.397007402254406,0.00049900199600798399
ENSG00000126016,AMOT,-13.397007402253927,0.0,13.397007402255053,0.00049900199600798399
ENSG00000102024,PLS3,-5.4745346518347366,0.0014367816091954023,5.4745346518346878,0.00099800399201596798
ENSG00000228532,RP1-241P17.4,-12.884632311545912,0.14224137931034483,12.884632311545367,0.124750499001996
ENSG00000003096,KLHL13,-13.397007402253905,0.0,13.397007402254697,0.00049900199600798399
ENSG00000131725,WDR44,-19.770086246413502,0.0086206896551724137,19.770086246412728,0.0069860279441117763
ENSG00000147251,DOCK11,15.904322762735323,0.044540229885057472,-15.904322762735511,0.032435129740518959
ENSG00000131724,IL13RA1,184.34763345968386,0.073275862068965511,-184.34763345967633,0.0054890219560878245
ENSG00000174460,ZCCHC12,-13.397007402254486,0.0,13.397007402253053,0.00049900199600798399
ENSG00000203650,RP4-562J12.2,-13.397007402254113,0.0,13.397007402253823,0.00049900199600798399
ENSG00000175556,LONRF3,3.0875393229654993,0.0043103448275862068,-3.0875393229661863,0.0024950099800399202
ENSG00000101856,PGRMC1,90.169315598781054,0.094827586206896547,-90.169315598786142,0.033932135728542916
ENSG00000226661,RP5-1139I1.2,-13.397007402254205,0.0,13.397007402251845,0.00049900199600798399
ENSG00000077713,SLC25A43,5.2926247640591289,0.011494252873563218,-5.2926247640594637,0.0084830339321357289
ENSG00000005022,SLC25A5,329.51555228693121,1.8864942528735633,-329.51555228692439,0.70608782435129736
ENSG00000018610,CXorf56,-54.567557670903767,0.0086206896551724137,54.567557670904506,0.022455089820359281
ENSG00000077721,UBE2A,62.368030798534967,0.20977011494252873,-62.368030798534818,0.11776447105788423
ENSG00000186416,NKRF,-6.5833878904582894,0.011494252873563218,6.5833878904590408,0.013473053892215569
ENSG00000125354,SEPT6,-188.06452525177306,0.12931034482758622,188.06452525177031,0.29091816367265472
ENSG00000187808,SOWAHD,61.649200899641698,0.02442528735632184,-61.649200899641933,0.0064870259481037921
ENSG00000198918,RPL39,-21.605457198659145,0.46551724137931033,21.60545719865808,0.41217564870259482
ENSG00000125351,UPF3B,-90.072713635604856,0.058908045977011492,90.072713635610157,0.089321357285429143
ENSG00000125352,RNF113A,-98.371507832972043,0.17241379310344829,98.371507832973123,0.16017964071856289
ENSG00000125356,NDUFA1,85.437628372012128,0.57471264367816088,-85.437628372012171,0.37075848303393216
ENSG00000227285,RP3-327A19.5,20.767869455687276,0.0014367816091954023,-20.767869455687407,0.00049900199600798399
ENSG00000101882,NKAP,5.5523179429699976,0.093390804597701146,-5.5523179429694274,0.092814371257485026
ENSG00000177485,ZBTB33,35.279882062621375,0.017241379310344827,-35.279882062619109,0.0079840319361277438
ENSG00000005893,LAMP2,40.202962851635434,0.094827586206896547,-40.202962851634453,0.05738522954091816
ENSG00000158290,CUL4B,-1.2358838572984581,0.017241379310344827,1.2358838572981821,0.028443113772455089
ENSG00000232119,MCTS1,-16.752638162631218,0.1206896551724138,16.752638162631094,0.10129740518962076
ENSG00000171155,C1GALT1C1,-45.976532867253852,0.020114942528735632,45.976532867251578,0.035928143712574849
ENSG00000182890,GLUD2,-13.39700740225333,0.0,13.397007402253703,0.00049900199600798399
ENSG00000125676,THOC2,-38.76786952006065,0.081896551724137928,38.767869520062376,0.089820359281437126
ENSG00000101966,XIAP,-12.327447963646351,0.058908045977011492,12.327447963646394,0.043413173652694613
ENSG00000232412,RP1-315G1.3,20.045024240940904,0.0043103448275862068,-20.04502424094126,0.0024950099800399202
ENSG00000101972,STAG2,0.20236130127793628,0.048850574712643681,-0.20236130127678209,0.039421157684630739
ENSG00000183918,SH2D1A,-177.46441497323195,0.018678160919540231,177.46441497323849,0.16417165668662675
ENSG00000009694,TENM1,-15.75926458876477,0.0043103448275862068,15.759264588767131,0.0049900199600798403
ENSG00000122126,OCRL,1.8243435131573484,0.0028735632183908046,-1.8243435131574048,0.001996007984031936
ENSG00000122121,XPNPEP2,-18.941164373560998,0.0,18.941164373561435,0.00099800399201596798
ENSG00000122122,SASH3,59.094514293192546,0.19109195402298851,-59.094514293191381,0.11477045908183632
ENSG00000188706,ZDHHC9,-24.047205569151906,0.0028735632183908046,24.047205569149703,0.0054890219560878245
ENSG00000156697,UTP14A,21.153729982842599,0.031609195402298854,-21.153729982841931,0.024451097804391218
ENSG00000085185,BCORL1,68.819198035389547,0.011494252873563218,-68.819198035389533,0.0024950099800399202
ENSG00000102034,ELF4,71.065344748554182,0.057471264367816091,-71.065344748558118,0.020958083832335328
ENSG00000156709,AIFM1,43.55033560702411,0.038793103448275863,-43.550335607025573,0.024451097804391218
ENSG00000134594,RAB33A,-66.266022147986789,0.014367816091954023,66.266022147983065,0.031936127744510975
ENSG00000056277,ZNF280C,-19.547597594017962,0.0043103448275862068,19.547597594017532,0.0054890219560878245
ENSG00000102078,SLC25A14,-10.896874677358031,0.017241379310344827,10.896874677358124,0.025449101796407185
ENSG00000134597,RBMX2,-11.48141228298454,0.083333333333333329,11.481412282984374,0.079341317365269462
ENSG00000165675,ENOX2,-1.7359052791079299,0.012931034482758621,1.7359052791056542,0.013972055888223553
ENSG00000213468,RP11-453F18__B.1,-13.397007402253335,0.0,13.397007402251599,0.00049900199600798399
ENSG00000134602,MST4,-49.334559060477929,0.031609195402298854,49.334559060472735,0.046906187624750496
ENSG00000123728,RAP2C,-11.047432568012066,0.038793103448275863,11.047432568012699,0.033932135728542916
ENSG00000232160,RAP2C-AS1,15.134946282459808,0.0043103448275862068,-15.13494628245995,0.0014970059880239522
ENSG00000076770,MBNL3,40.79924798334914,0.015804597701149427,-40.799247983351314,0.0064870259481037921
ENSG00000076716,GPC4,-13.397007402254181,0.0,13.397007402254632,0.00049900199600798399
ENSG00000147257,GPC3,-13.397007402253836,0.0,13.397007402254122,0.00049900199600798399
ENSG00000156531,PHF6,-24.46627930051358,0.021551724137931036,24.466279300514827,0.025449101796407185
ENSG00000165704,HPRT1,-61.352468975856802,0.097701149425287362,61.352468975860752,0.13622754491017963
ENSG00000223749,MIR503HG,38.574142003041374,0.0014367816091954023,-38.574142003041381,0.0
ENSG00000156504,FAM122B,-46.836575183831258,0.031609195402298854,46.836575183836253,0.044910179640718563
ENSG00000156500,FAM122C,-8.9694922524235299,0.014367816091954023,8.9694922524247751,0.012974051896207584
ENSG00000101928,MOSPD1,-58.315143205438069,0.0086206896551724137,58.315143205439412,0.023453093812375248
ENSG00000184785,SMIM10,3.3791169326563466,0.0028735632183908046,-3.3791169326549011,0.001996007984031936
ENSG00000212747,FAM127C,65.169893878110386,0.0043103448275862068,-65.169893878112362,0.0
ENSG00000134590,FAM127A,142.18394455327692,0.1206896551724138,-142.18394455326859,0.028942115768463075
ENSG00000203950,FAM127B,20.938957731570657,0.045977011494252873,-20.938957731569189,0.027445109780439122
ENSG00000196972,LINC00087,-13.397007402253927,0.0,13.397007402253788,0.00049900199600798399
ENSG00000186376,ZNF75D,-48.371699863816353,0.0028735632183908046,48.371699863818236,0.010479041916167664
ENSG00000173275,ZNF449,-25.987595179048,0.0,25.987595179046899,0.001996007984031936
ENSG00000178947,LINC00086,-13.39700740225325,0.0,13.397007402252815,0.00049900199600798399
ENSG00000225235,DDX26B-AS1,-13.397007402254202,0.0,13.397007402255369,0.00049900199600798399
ENSG00000165359,DDX26B,22.851652714843187,0.021551724137931036,-22.851652714843674,0.010978043912175649
ENSG00000242284,CT45A5,-13.397007402253319,0.0,13.397007402252125,0.00049900199600798399
ENSG00000169446,MMGT1,-10.467363899036384,0.033045977011494254,10.467363899036963,0.028443113772455089
ENSG00000198689,SLC9A6,-6.3519589913066179,0.0086206896551724137,6.3519589913071721,0.0079840319361277438
ENSG00000022267,FHL1,-24.239423524392567,0.028735632183908046,24.239423524393807,0.05239520958083832
ENSG00000129680,MAP7D3,-27.316331188690093,0.021551724137931036,27.316331188691272,0.023952095808383235
ENSG00000102241,HTATSF1,-107.40814494421026,0.063218390804597707,107.40814494420387,0.10978043912175649
ENSG00000102245,CD40LG,-192.58242441525866,0.015804597701149427,192.58242441525485,0.16467065868263472
ENSG00000129675,ARHGEF6,4.1552920257721375,0.064655172413793108,-4.1552920257725612,0.048902195608782437
ENSG00000232611,RP11-1114A5.4,-20.57923767724596,0.0014367816091954023,20.579237677244969,0.0034930139720558881
ENSG00000147274,RBMX,-119.78647432528368,0.34339080459770116,119.78647432528787,0.44610778443113774
ENSG00000101977,MCF2,-13.39700740225455,0.0,13.397007402253394,0.00049900199600798399
ENSG00000101974,ATP11C,6.9777749644044214,0.012931034482758621,-6.9777749644047722,0.0069860279441117763
ENSG00000182195,LDOC1,-84.88231539514733,0.0028735632183908046,84.882315395149206,0.024950099800399202
ENSG00000179542,SLITRK4,38.574142003038872,0.0014367816091954023,-38.574142003040279,0.0
ENSG00000102081,FMR1,-21.597075765473072,0.0086206896551724137,21.597075765475349,0.012475049900199601
ENSG00000155966,AFF2,38.574142003044031,0.0014367816091954023,-38.574142003045488,0.0
ENSG00000010404,IDS,-54.264647196128706,0.3204022988505747,54.264647196129154,0.32285429141716565
ENSG00000241769,LINC00893,6.7057628589841496,0.0043103448275862068,-6.7057628589857652,0.0024950099800399202
ENSG00000197620,CXorf40A,61.645579533059973,0.044540229885057472,-61.645579533064485,0.020958083832335328
